"frame",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,"state"
368,0.508758187294006,0.243221268057823,-0.416235744953156,0.999997615814209,0.514408528804779,0.228081852197647,-0.404983907938004,0.99999338388443,0.51775324344635,0.22773265838623,-0.40498811006546,0.999994039535522,0.520037770271301,0.227364331483841,-0.405034214258194,0.99998950958252,0.504969477653503,0.227664530277252,-0.404939413070679,0.999993026256561,0.501992881298065,0.227042257785797,-0.405002117156982,0.999993979930878,0.499392509460449,0.226487621665001,-0.404982894659042,0.999991357326508,0.525008320808411,0.228002563118935,-0.293419003486633,0.999989211559296,0.4959836602211,0.227374389767647,-0.294070363044739,0.999989748001099,0.515229821205139,0.258041709661484,-0.371110141277313,0.999996423721314,0.502584874629974,0.257363498210907,-0.371462821960449,0.999996423721314,0.549341917037964,0.315107434988022,-0.185317650437355,0.999956667423248,0.467826545238495,0.314048022031784,-0.179089888930321,0.99996829032898,0.562106907367706,0.427685588598251,-0.124536015093327,0.993242383003235,0.453342825174332,0.427825421094894,-0.119750261306763,0.98614376783371,0.578942179679871,0.529556930065155,-0.204786658287048,0.981145322322845,0.433927595615387,0.529355406761169,-0.2046038210392,0.975467264652252,0.585829257965088,0.556725800037384,-0.230876475572586,0.954017996788025,0.426974773406982,0.557896733283997,-0.231316089630127,0.945705950260162,0.582989990711212,0.557654321193695,-0.27026492357254,0.95447701215744,0.428201347589493,0.560875236988068,-0.271446794271469,0.944448232650757,0.579113662242889,0.548742651939392,-0.222114726901054,0.929105520248413,0.432070672512054,0.551780939102173,-0.222269535064697,0.917275309562683,0.532354235649109,0.523272216320038,0.001152966404334,0.999845743179321,0.483680188655853,0.522141396999359,-0.001295494032092,0.999893128871918,0.557915389537811,0.703153371810913,-0.038088109344244,0.993622839450836,0.465023219585419,0.701087415218353,-0.032343663275242,0.995982050895691,0.574453175067902,0.867643892765045,0.05406803637743,0.991968810558319,0.447092533111572,0.867721021175385,0.06834027916193,0.996848165988922,0.567640423774719,0.895729422569275,0.055131405591965,0.946346700191498,0.451913982629776,0.893848776817322,0.069987945258617,0.938132882118225,0.588787198066711,0.919061183929443,-0.074988968670368,0.985679626464844,0.434041112661362,0.918007850646973,-0.0583276450634,0.99053680896759,"squats"
369,0.508294224739075,0.244489222764969,-0.399620771408081,0.999997794628143,0.514154314994812,0.229392051696777,-0.388024747371674,0.999993801116943,0.51762592792511,0.229158639907837,-0.388027131557465,0.999994337558746,0.519945204257965,0.228860750794411,-0.388066470623016,0.999990284442902,0.504447519779205,0.228832811117172,-0.387878596782684,0.99999350309372,0.501631438732147,0.228242337703705,-0.387932777404785,0.999994277954102,0.498956769704819,0.227770537137985,-0.387912571430206,0.999991953372955,0.524921238422394,0.230099380016327,-0.278370410203934,0.999989807605743,0.495783150196075,0.229524806141853,-0.279245257377625,0.999990284442902,0.515004754066467,0.259208351373672,-0.355545282363892,0.999996602535248,0.502205491065979,0.257867842912674,-0.355815023183823,0.999996602535248,0.549207329750061,0.317583113908768,-0.175969704985619,0.99996018409729,0.467339754104614,0.316165089607239,-0.172123655676842,0.99997067451477,0.5635746717453,0.42944324016571,-0.119891285896301,0.993550181388855,0.451968491077423,0.429680287837982,-0.105968676507473,0.986648142337799,0.578237175941467,0.530024647712708,-0.1994718760252,0.982048034667969,0.434099197387695,0.529427051544189,-0.192496001720428,0.976519286632538,0.585031628608704,0.557637512683868,-0.226713940501213,0.955738246440887,0.427516371011734,0.557969570159912,-0.220216348767281,0.947815418243408,0.582276821136475,0.558527290821075,-0.266759634017944,0.956405401229858,0.428499639034271,0.561064600944519,-0.260494649410248,0.94699102640152,0.578390419483185,0.548790216445923,-0.216261059045792,0.932606399059296,0.433403432369232,0.55206173658371,-0.209953829646111,0.921735763549805,0.532347500324249,0.524898886680603,0.000742519274354,0.999852657318115,0.483779966831207,0.523721992969513,-0.000874677789398,0.999897301197052,0.561837375164032,0.703245520591736,-0.041199035942555,0.994022369384766,0.458373069763184,0.703846573829651,-0.036361731588841,0.996218144893646,0.574502646923065,0.867504119873047,0.053069014102221,0.992568373680115,0.447137594223022,0.867538988590241,0.069806553423405,0.996988594532013,0.567504227161408,0.895727276802063,0.054548252373934,0.947812736034393,0.452758878469467,0.893572807312012,0.072295919060707,0.940072298049927,0.589260458946228,0.919086992740631,-0.076610818505287,0.986642777919769,0.433742761611939,0.918139398097992,-0.053255777806044,0.99100124835968,"squats"
370,0.508164882659912,0.255040764808655,-0.350107848644257,0.999997854232788,0.514104306697845,0.239618718624115,-0.336229264736176,0.999993860721588,0.517599701881409,0.23940609395504,-0.336221516132355,0.999994277954102,0.519916594028473,0.239265844225883,-0.336242347955704,0.99999064207077,0.504303634166718,0.239428967237473,-0.335412353277206,0.999993622303009,0.501500010490418,0.239036053419113,-0.335464149713516,0.999994277954102,0.498824656009674,0.238629356026649,-0.335437893867493,0.999992191791534,0.524845004081726,0.240935742855072,-0.228730469942093,0.999989807605743,0.495780050754547,0.239941254258156,-0.22473418712616,0.999990344047546,0.514881253242493,0.27032196521759,-0.308298826217651,0.999996542930603,0.502098202705383,0.27030673623085,-0.307243406772613,0.999996542930603,0.549100041389465,0.329148977994919,-0.137928873300552,0.999962389469147,0.467361688613892,0.325634658336639,-0.130948126316071,0.999972224235535,0.56390118598938,0.433989495038986,-0.084313087165356,0.993575632572174,0.450635671615601,0.430807739496231,-0.079361125826836,0.987158417701721,0.574268102645874,0.524634063243866,-0.177109092473984,0.981764256954193,0.444259464740753,0.521691679954529,-0.17256823182106,0.977507412433624,0.578679442405701,0.550279438495636,-0.206121876835823,0.954794049263,0.439843952655792,0.546822309494019,-0.202468320727348,0.949659943580627,0.574639022350311,0.548646986484528,-0.23938937485218,0.955780327320099,0.442947059869766,0.54580944776535,-0.236059665679932,0.949163317680359,0.571022272109985,0.541080951690674,-0.192304477095604,0.932652354240418,0.446718394756317,0.538323700428009,-0.187995404005051,0.925639390945435,0.532320201396942,0.540862441062927,-0.000196151901037,0.999857544898987,0.483774423599243,0.5377237200737,8.54E-05,0.999900460243225,0.567011535167694,0.706095159053803,-0.070543266832829,0.994406342506409,0.450965791940689,0.708558201789856,-0.067097067832947,0.996480822563171,0.574608147144318,0.867314755916595,0.051444221287966,0.993110418319702,0.44724440574646,0.867435276508331,0.068461544811726,0.997148752212524,0.567380309104919,0.895505964756012,0.053131677210331,0.948805153369904,0.453890234231949,0.893562316894531,0.073135659098625,0.943243026733398,0.589901566505432,0.919155120849609,-0.077256217598915,0.987502157688141,0.43264502286911,0.918501257896423,-0.049128450453281,0.991506457328796,"squats"
371,0.508141696453095,0.274643778800964,-0.269959688186645,0.999997913837433,0.514105677604675,0.260148376226425,-0.251660645008087,0.999994218349457,0.517578184604645,0.260267734527588,-0.251673728227615,0.999994516372681,0.51986563205719,0.260417938232422,-0.251700758934021,0.999991238117218,0.504236340522766,0.259972959756851,-0.250826299190521,0.999994039535522,0.501380801200867,0.259952127933502,-0.250867545604706,0.999994575977325,0.498602479696274,0.259830296039581,-0.250823795795441,0.999992728233337,0.52463161945343,0.264108657836914,-0.136434808373451,0.999990403652191,0.495604038238525,0.262611299753189,-0.132566124200821,0.999990999698639,0.514739394187927,0.28850644826889,-0.227040007710457,0.999996721744537,0.501948595046997,0.289191782474518,-0.226009994745254,0.999996721744537,0.549104809761047,0.351978868246078,-0.067134074866772,0.999963641166687,0.467432916164398,0.347569197416306,-0.054867945611477,0.999972105026245,0.567055583000183,0.45332407951355,-0.106888793408871,0.993070662021637,0.447982400655746,0.448874443769455,-0.10321756452322,0.986097991466522,0.565980434417725,0.513393461704254,-0.309302479028702,0.979361414909363,0.454208850860596,0.514345109462738,-0.31729930639267,0.974902153015137,0.560876071453095,0.531724572181702,-0.358251333236694,0.950941324234009,0.459877163171768,0.533530354499817,-0.364992290735245,0.946026265621185,0.556753396987915,0.521047830581665,-0.373447179794311,0.95218688249588,0.463078677654266,0.524745523929596,-0.37956640124321,0.945726692676544,0.556609272956848,0.515619933605194,-0.319970667362213,0.927535057067871,0.462545782327652,0.518999516963959,-0.327769249677658,0.921782910823822,0.53231555223465,0.556942641735077,-0.002025722758845,0.999862611293793,0.483736604452133,0.553997397422791,0.001959525747225,0.999902963638306,0.571642220020294,0.707742989063263,-0.1515923589468,0.994706094264984,0.445107400417328,0.712240338325501,-0.139390200376511,0.996687531471252,0.574659943580627,0.867002367973328,-0.017783064395189,0.993492066860199,0.447131335735321,0.867497146129608,0.004095339216292,0.997209191322327,0.567317366600037,0.89462023973465,-0.012596800923348,0.948835909366608,0.454088777303696,0.893602848052979,0.010759962722659,0.945463359355926,0.589905858039856,0.919106781482696,-0.148481145501137,0.987969696521759,0.432574510574341,0.918710172176361,-0.11166250705719,0.991616785526276,"squats"
372,0.508213102817535,0.301590651273727,-0.293055176734924,0.999998033046722,0.514151692390442,0.287270039319992,-0.290622889995575,0.99999463558197,0.517579853534699,0.287048310041428,-0.290698051452637,0.999994933605194,0.519881784915924,0.287051826715469,-0.290633350610733,0.999991953372955,0.504237294197083,0.288426876068115,-0.290738493204117,0.999994516372681,0.501320660114288,0.288488358259201,-0.290671169757843,0.999994993209839,0.498467057943344,0.288487404584885,-0.290658682584763,0.999993324279785,0.524631321430206,0.29193976521492,-0.196378812193871,0.999991118907928,0.495421886444092,0.292635351419449,-0.194496333599091,0.999991774559021,0.51487797498703,0.314585149288177,-0.238508611917496,0.999996960163116,0.5019611120224,0.315124422311783,-0.239300340414047,0.999997019767761,0.549392759799957,0.383770376443863,-0.106638751924038,0.999964237213135,0.467880070209503,0.376203805208206,-0.088552638888359,0.9999720454216,0.570561349391937,0.491539895534515,-0.214399725198746,0.993264198303223,0.445383965969086,0.478683859109879,-0.211846679449081,0.986510574817658,0.550043761730194,0.506073832511902,-0.434388399124146,0.979261696338654,0.466367065906525,0.509103238582611,-0.435468971729279,0.974118649959564,0.53912615776062,0.507759153842926,-0.484527885913849,0.950101554393768,0.476626545190811,0.513843178749085,-0.485003232955933,0.944077789783478,0.535986483097076,0.496494621038437,-0.485996425151825,0.951139152050018,0.479662507772446,0.504466533660889,-0.48629093170166,0.943120718002319,0.538519024848938,0.495908200740814,-0.439271211624146,0.924310147762299,0.478067964315414,0.502748429775238,-0.440292984247208,0.916948735713959,0.531718134880066,0.573188722133637,-0.001868366030976,0.999865293502808,0.483054250478745,0.571334481239319,0.001791691407561,0.999904811382294,0.576614618301392,0.712766885757446,-0.181099966168404,0.994949698448181,0.440790086984634,0.71644538640976,-0.183617204427719,0.996902108192444,0.574806392192841,0.867062985897064,-0.004138824064285,0.993801951408386,0.446936994791031,0.867490112781525,-0.00053549988661,0.997308075428009,0.567103266716003,0.894433259963989,0.004875311162323,0.950288951396942,0.454087793827057,0.893445253372192,0.010405762121081,0.947926580905914,0.590692579746246,0.919132590293884,-0.130628600716591,0.988242566585541,0.432519614696503,0.91873025894165,-0.116987764835358,0.991795897483826,"squats"
373,0.509375929832459,0.328812837600708,-0.326271146535873,0.999997854232788,0.515189290046692,0.314600467681885,-0.298186391592026,0.999994456768036,0.518271803855896,0.314608842134476,-0.298200905323029,0.999994575977325,0.520981371402741,0.31475093960762,-0.297842979431152,0.999991714954376,0.50505143404007,0.315522223711014,-0.293631225824356,0.999994456768036,0.501766800880432,0.31580114364624,-0.293438017368317,0.999994933605194,0.498800933361054,0.315902441740036,-0.293200671672821,0.999993443489075,0.525837779045105,0.321687281131744,-0.210411936044693,0.999990701675415,0.495473295450211,0.321426510810852,-0.20827853679657,0.999992191791534,0.515977799892426,0.344127774238586,-0.274222016334534,0.999996781349182,0.502658188343048,0.343815267086029,-0.277872771024704,0.999997079372406,0.549501895904541,0.415672093629837,-0.130787879228592,0.999953329563141,0.468501895666122,0.403076678514481,-0.130680441856384,0.999969959259033,0.572277367115021,0.522964835166931,-0.268295258283615,0.993208110332489,0.444052129983902,0.510993421077728,-0.264639258384705,0.986942529678345,0.538564443588257,0.50498241186142,-0.493711411952972,0.977382600307465,0.479519456624985,0.506136238574982,-0.478504508733749,0.972633063793182,0.528604626655579,0.495359122753143,-0.542903542518616,0.944843292236328,0.489912182092667,0.498501628637314,-0.52564400434494,0.939983248710632,0.525738298892975,0.486080199480057,-0.532069206237793,0.945019006729126,0.492634922266007,0.48819300532341,-0.5168377161026,0.937305808067322,0.527259290218353,0.488159894943237,-0.494203150272369,0.911158263683319,0.490359961986542,0.488949507474899,-0.479018300771713,0.90551894903183,0.531628489494324,0.590925931930542,-0.001426719711162,0.999847769737244,0.482937902212143,0.588175773620606,0.001357579836622,0.999899089336395,0.580489456653595,0.714008986949921,-0.233977347612381,0.994680166244507,0.439558416604996,0.716598868370056,-0.257643908262253,0.996962487697601,0.574904024600983,0.867198526859283,-0.054645262658596,0.993506014347076,0.446839898824692,0.867615580558777,-0.062288325279951,0.997245728969574,0.566549062728882,0.895387947559357,-0.044677581638098,0.950221598148346,0.454537332057953,0.893795013427734,-0.050074350088835,0.94937652349472,0.591471314430237,0.919329822063446,-0.178312912583351,0.987214624881744,0.430568397045136,0.918795764446258,-0.17903371155262,0.991440653800964,"squats"
374,0.51064532995224,0.357180923223495,-0.383870303630829,0.999997735023498,0.516269385814667,0.343203067779541,-0.362314581871033,0.999994158744812,0.519308686256409,0.343302100896835,-0.362339556217194,0.999994277954102,0.52233612537384,0.343437075614929,-0.362389832735062,0.999991178512573,0.506105303764343,0.344148844480514,-0.362467169761658,0.999994337558746,0.502308011054993,0.344624936580658,-0.362523913383484,0.999994874000549,0.499166399240494,0.345051854848862,-0.36251562833786,0.99999338388443,0.527213454246521,0.350704431533813,-0.245657876133919,0.999990403652191,0.495481103658676,0.351616591215134,-0.248072430491447,0.999992609024048,0.516976475715637,0.372533679008484,-0.338343381881714,0.999996602535248,0.503488719463348,0.372856110334396,-0.339798033237457,0.999997079372406,0.549557030200958,0.441529333591461,-0.172580435872078,0.999935805797577,0.4687460064888,0.430383503437042,-0.169605046510696,0.999965012073517,0.572234749794006,0.551124095916748,-0.318932831287384,0.993184745311737,0.444471269845962,0.544868409633637,-0.310384452342987,0.986999034881592,0.5327388048172,0.507324159145355,-0.538087427616119,0.976257979869842,0.483668267726898,0.509990394115448,-0.529792547225952,0.970876097679138,0.524022042751312,0.498192936182022,-0.583729207515717,0.941551864147186,0.492654085159302,0.50476610660553,-0.575513005256653,0.935853898525238,0.521336019039154,0.487977057695389,-0.56683212518692,0.94041383266449,0.495521157979965,0.493629992008209,-0.562449991703033,0.930860221385956,0.522891879081726,0.492181688547134,-0.53562319278717,0.899121582508087,0.493822753429413,0.496122479438782,-0.528636395931244,0.891320884227753,0.53158164024353,0.607131361961365,-0.001460364088416,0.99981278181076,0.482609212398529,0.604701042175293,0.001401369227096,0.999887764453888,0.581843078136444,0.717511594295502,-0.254262298345566,0.994318187236786,0.437876641750336,0.718048870563507,-0.290160357952118,0.996930480003357,0.574917912483215,0.867622971534729,-0.060396052896977,0.993030428886414,0.446699470281601,0.868198573589325,-0.078402295708656,0.997217059135437,0.566103339195251,0.895637571811676,-0.049365278333426,0.949999988079071,0.454870849847794,0.894830346107483,-0.06522698700428,0.951134145259857,0.591620922088623,0.919286072254181,-0.181876495480537,0.98574823141098,0.430143773555756,0.918806910514832,-0.197029829025269,0.991039514541626,"squats"
375,0.511208772659302,0.384809195995331,-0.435453414916992,0.999997675418854,0.516802787780762,0.370336353778839,-0.415513217449188,0.999993860721588,0.519916296005249,0.370218008756638,-0.415533393621445,0.999994158744812,0.522988736629486,0.370269566774368,-0.415625959634781,0.999990463256836,0.506624102592468,0.370820492506027,-0.415715396404266,0.999994218349457,0.502698600292206,0.371054410934448,-0.41580992937088,0.999994933605194,0.499550491571426,0.371437400579453,-0.415825068950653,0.99999326467514,0.528244137763977,0.377549350261688,-0.295551687479019,0.999990224838257,0.49576598405838,0.379057198762894,-0.296616196632385,0.999993026256561,0.517577171325684,0.400668919086456,-0.390469312667847,0.999996483325958,0.504411101341248,0.401203572750092,-0.391113579273224,0.999997138977051,0.550275862216949,0.46815949678421,-0.217524483799934,0.999913990497589,0.469125032424927,0.461291253566742,-0.212291717529297,0.999961614608765,0.571727454662323,0.580283463001251,-0.374592393636703,0.992808699607849,0.445813119411469,0.577354073524475,-0.366690546274185,0.987150490283966,0.533020198345184,0.523692905902862,-0.592217743396759,0.974484026432037,0.48497748374939,0.534974217414856,-0.590608239173889,0.969987988471985,0.525254786014557,0.507066667079926,-0.635832071304321,0.937502026557922,0.494189560413361,0.512278974056244,-0.635647892951965,0.933179318904877,0.522260725498199,0.496382653713226,-0.616356015205383,0.934356391429901,0.49640828371048,0.502972483634949,-0.618311941623688,0.925490975379944,0.524257123470306,0.500518202781677,-0.588668882846832,0.882786512374878,0.495264112949371,0.502909064292908,-0.587807893753052,0.876860857009888,0.531684458255768,0.621939122676849,-0.001488428912126,0.999786674976349,0.482620388269424,0.620268046855927,0.001438551349565,0.999880611896515,0.584139466285706,0.721196413040161,-0.293409436941147,0.993871808052063,0.436750710010529,0.720055878162384,-0.332665979862213,0.996795415878296,0.574924051761627,0.868020296096802,-0.091809436678886,0.992474794387817,0.446699559688568,0.868392288684845,-0.107942841947079,0.997208893299103,0.565867125988007,0.895724177360535,-0.080856546759606,0.948853015899658,0.454910039901733,0.895066499710083,-0.094318494200707,0.952801465988159,0.591643214225769,0.919188261032104,-0.221060872077942,0.984214961528778,0.4300676882267,0.918750584125519,-0.233830451965332,0.990752398967743,"squats"
376,0.511630773544312,0.415446251630783,-0.454981416463852,0.999996960163116,0.517100393772125,0.400758564472199,-0.435867488384247,0.999991834163666,0.520251333713532,0.400992274284363,-0.435888290405273,0.999992668628693,0.523263514041901,0.401261746883392,-0.435979455709457,0.999986112117767,0.507203698158264,0.400014996528626,-0.436141550540924,0.999992609024048,0.503173530101776,0.39975318312645,-0.436245679855347,0.999994158744812,0.500035226345062,0.399751842021942,-0.436261653900147,0.999991655349731,0.528637528419495,0.407634109258652,-0.315740168094635,0.999988079071045,0.495987325906754,0.40659573674202,-0.316860318183899,0.999992847442627,0.517737030982971,0.43148073554039,-0.409660905599594,0.999995589256287,0.504952788352966,0.43104550242424,-0.410340487957001,0.999996781349182,0.550478875637054,0.491380304098129,-0.236312419176102,0.99986982345581,0.469264358282089,0.487834244966507,-0.231554463505745,0.99995344877243,0.571199774742126,0.604655146598816,-0.396079003810883,0.991898357868195,0.4520463347435,0.60421097278595,-0.391676753759384,0.987250030040741,0.529877662658691,0.550868630409241,-0.599647343158722,0.970609247684479,0.489434331655502,0.548788905143738,-0.604388773441315,0.969310760498047,0.522463321685791,0.526759326457977,-0.639678061008453,0.928744375705719,0.498109251260758,0.513732850551605,-0.647244155406952,0.930760264396668,0.520835816860199,0.504322409629822,-0.619255900382996,0.921899795532227,0.498886495828629,0.507187247276306,-0.626824498176575,0.920050799846649,0.522970676422119,0.519901812076569,-0.595394968986511,0.856867432594299,0.497901111841202,0.51139897108078,-0.600155293941498,0.862227976322174,0.532422184944153,0.639606595039368,-0.001646918477491,0.999739110469818,0.482943862676621,0.639476597309112,0.001615974702872,0.999866008758545,0.585088670253754,0.724713623523712,-0.32013663649559,0.993224263191223,0.435790926218033,0.721108078956604,-0.353767812252045,0.996535539627075,0.574831783771515,0.868576467037201,-0.126648485660553,0.991488754749298,0.446784734725952,0.868594944477081,-0.14501465857029,0.997176170349121,0.565603137016296,0.895726025104523,-0.116242848336697,0.94673478603363,0.455428659915924,0.895120739936829,-0.13257297873497,0.954260647296906,0.591637134552002,0.919073462486267,-0.257003605365753,0.982416450977325,0.429611921310425,0.918371081352234,-0.272195339202881,0.990467190742493,"squats"
377,0.511758685112,0.44340980052948,-0.452241957187653,0.99999612569809,0.517141938209534,0.428598493337631,-0.432759940624237,0.999989449977875,0.520270228385925,0.428654789924622,-0.432782649993897,0.999990999698639,0.523250699043274,0.4286088347435,-0.432870000600815,0.999980807304382,0.507460236549377,0.427906811237335,-0.432820320129395,0.999990463256836,0.503428459167481,0.427493125200272,-0.432918399572372,0.999993026256561,0.500274240970612,0.427237033843994,-0.432936191558838,0.99998927116394,0.528724551200867,0.433975517749786,-0.31376838684082,0.99998527765274,0.496099084615707,0.432672679424286,-0.31377774477005,0.99999213218689,0.517692685127258,0.45886892080307,-0.40755620598793,0.999994516372681,0.505160510540009,0.458436638116837,-0.407888472080231,0.999996066093445,0.551051497459412,0.516113519668579,-0.236330941319466,0.999838054180145,0.469539076089859,0.513759911060333,-0.231786414980888,0.999937117099762,0.569784164428711,0.631078958511353,-0.389245092868805,0.991297900676727,0.455886691808701,0.6347815990448,-0.390424221754074,0.987243354320526,0.526704132556915,0.568811774253845,-0.574452757835388,0.969291150569916,0.495160669088364,0.570142447948456,-0.585818290710449,0.96877533197403,0.520936250686646,0.537646412849426,-0.610915422439575,0.924237608909607,0.502956330776215,0.528612732887268,-0.625652670860291,0.927803516387939,0.520211040973663,0.52351301908493,-0.588298916816711,0.914555072784424,0.502066433429718,0.522555947303772,-0.601476669311523,0.913398444652557,0.521594941616058,0.537179708480835,-0.568601608276367,0.838598966598511,0.501911640167236,0.534898161888123,-0.57958710193634,0.844996571540833,0.532721042633057,0.657683074474335,-0.002043016953394,0.999693512916565,0.483187198638916,0.658672273159027,0.002042816253379,0.999849438667297,0.585057735443115,0.726636409759522,-0.338328152894974,0.992462396621704,0.434477865695953,0.722718894481659,-0.359225213527679,0.996203541755676,0.574699282646179,0.868738234043121,-0.131886273622513,0.990350425243378,0.446779727935791,0.868864595890045,-0.148049578070641,0.997145056724548,0.565342962741852,0.895570814609528,-0.119292378425598,0.945301651954651,0.455531358718872,0.895563840866089,-0.134674444794655,0.955642223358154,0.591759204864502,0.918904006481171,-0.253524482250214,0.980687022209168,0.429670184850693,0.918218672275543,-0.268939137458801,0.990179121494293,"squats"
378,0.512077450752258,0.468836516141892,-0.455669164657593,0.999994814395904,0.517273247241974,0.45378777384758,-0.435797393321991,0.999985814094543,0.520425915718079,0.453670680522919,-0.435823112726212,0.999988555908203,0.523323178291321,0.453566312789917,-0.435905694961548,0.999972283840179,0.507893025875092,0.453136444091797,-0.435930967330933,0.99998676776886,0.503875136375427,0.452492833137512,-0.436020195484161,0.999991238117218,0.500719666481018,0.451988905668259,-0.436030477285385,0.999985218048096,0.528907060623169,0.458158701658249,-0.314446687698364,0.999981105327606,0.496388047933579,0.45646333694458,-0.31469601392746,0.999990820884705,0.517758905887604,0.48423182964325,-0.410323679447174,0.999993443489075,0.505753099918366,0.483309179544449,-0.410689830780029,0.999995172023773,0.551707327365875,0.538456618785858,-0.238152772188187,0.999819755554199,0.470010340213776,0.534326493740082,-0.23201397061348,0.999913811683655,0.567231059074402,0.656969249248505,-0.394549548625946,0.990562081336975,0.458015829324722,0.660955190658569,-0.391887962818146,0.986893713474274,0.525871276855469,0.589272618293762,-0.583334803581238,0.968271791934967,0.496710389852524,0.591029703617096,-0.585528492927551,0.967797458171844,0.520091712474823,0.556176841259003,-0.620582520961762,0.920467972755432,0.505034565925598,0.549597918987274,-0.624950885772705,0.923996269702911,0.520033955574036,0.545584678649902,-0.599027037620544,0.9084312915802,0.503720819950104,0.544892191886902,-0.600315690040588,0.905849039554596,0.521241843700409,0.557934880256653,-0.578249871730804,0.82269811630249,0.503763258457184,0.557802438735962,-0.579147696495056,0.826483905315399,0.533265054225922,0.678369045257568,-0.002279377309605,0.999672770500183,0.484109222888947,0.679245352745056,0.002288101706654,0.999840378761292,0.58474200963974,0.726844966411591,-0.355724513530731,0.991628646850586,0.434506356716156,0.724947214126587,-0.361829906702042,0.995570659637451,0.574529528617859,0.869507253170013,-0.15760450065136,0.989012598991394,0.446779876947403,0.870189487934112,-0.162640601396561,0.997013688087463,0.565305709838867,0.895357370376587,-0.145450383424759,0.943819463253021,0.455598592758179,0.896637320518494,-0.150281101465225,0.956676065921783,0.591629385948181,0.91891223192215,-0.280403852462769,0.979136288166046,0.429702997207642,0.918386578559876,-0.283143430948257,0.989810764789581,"squats"
379,0.512427687644959,0.489257484674454,-0.462045103311539,0.999993562698364,0.517551064491272,0.475466400384903,-0.441802889108658,0.999982237815857,0.520708501338959,0.475324302911758,-0.441825389862061,0.999985873699188,0.523542046546936,0.475119918584824,-0.441904932260513,0.999962985515594,0.508356988430023,0.474988251924515,-0.442240625619888,0.999983549118042,0.504362404346466,0.474322855472565,-0.442320495843887,0.999989628791809,0.501190185546875,0.473649710416794,-0.442326307296753,0.999981462955475,0.529055595397949,0.480295300483704,-0.318607658147812,0.999975442886352,0.49672657251358,0.477388113737106,-0.320648401975632,0.99998950958252,0.518012344837189,0.505165219306946,-0.416116714477539,0.999992668628693,0.50622695684433,0.503935098648071,-0.416989028453827,0.999994575977325,0.552119493484497,0.559864640235901,-0.242016345262527,0.999798893928528,0.470145404338837,0.553272664546967,-0.236495494842529,0.99989515542984,0.564633965492249,0.681896567344666,-0.400910526514053,0.989793002605438,0.457715332508087,0.681282758712769,-0.398040980100632,0.986657977104187,0.523675501346588,0.604581773281097,-0.58680260181427,0.967943251132965,0.49732369184494,0.609105229377747,-0.582441210746765,0.967294037342072,0.518459916114807,0.572470545768738,-0.623756527900696,0.918227791786194,0.504886031150818,0.567912101745606,-0.620193481445313,0.920877993106842,0.519363880157471,0.563917636871338,-0.599903345108032,0.904104769229889,0.504184603691101,0.563325703144074,-0.594973385334015,0.89929610490799,0.520024001598358,0.574805498123169,-0.58079594373703,0.810289025306702,0.504311442375183,0.576740503311157,-0.575594246387482,0.809846103191376,0.533458530902862,0.694049596786499,-0.002307927934453,0.999661684036255,0.484657377004623,0.695097863674164,0.002316947793588,0.999836027622223,0.584648370742798,0.727103412151337,-0.370964378118515,0.990870535373688,0.435041040182114,0.724314033985138,-0.369267284870148,0.994904458522797,0.574045300483704,0.870038032531738,-0.172471091151238,0.987768828868866,0.44679069519043,0.871483206748962,-0.173654347658157,0.99692952632904,0.565201640129089,0.895278692245483,-0.159806743264198,0.943640291690826,0.455675452947617,0.897439062595367,-0.161435812711716,0.958143532276154,0.591474652290344,0.916520774364471,-0.293091386556625,0.978253901004791,0.429746776819229,0.918441116809845,-0.293917804956436,0.98974335193634,"squats"
